  4.38500000E+01  1.01272840E+00  9.87431580E-01  7.73550412E-08
  4.40100000E+01  1.01268124E+00  9.87477562E-01  7.27330534E-08
  4.41700000E+01  1.01263443E+00  9.87523210E-01  6.83566617E-08
  4.43300000E+01  1.01258796E+00  9.87568526E-01  6.42113407E-08
  4.44900000E+01  1.01254184E+00  9.87613513E-01  6.02833405E-08
  4.46500000E+01  1.01249605E+00  9.87658177E-01  5.65596414E-08
  4.48100000E+01  1.01245059E+00  9.87702519E-01  5.30279103E-08
  4.49700000E+01  1.01240547E+00  9.87746544E-01  4.96764601E-08
  4.51300000E+01  1.01236067E+00  9.87790255E-01  4.64942113E-08
  4.52900000E+01  1.01231619E+00  9.87833655E-01  4.34706551E-08
  4.54500000E+01  1.01227203E+00  9.87876748E-01  4.05958188E-08
  4.56100000E+01  1.01222819E+00  9.87919536E-01  3.78602330E-08
  4.57700000E+01  1.01218465E+00  9.87962024E-01  3.52549001E-08
  4.59300000E+01  1.01214143E+00  9.88004213E-01  3.27712652E-08
  4.60900000E+01  1.01209852E+00  9.88046108E-01  3.04011874E-08
  4.62500000E+01  1.01205590E+00  9.88087711E-01  2.81369134E-08
  4.64100000E+01  1.01201359E+00  9.88129026E-01  2.59710517E-08
  4.65700000E+01  1.01197157E+00  9.88170055E-01  2.38965490E-08
  4.67300000E+01  1.01192984E+00  9.88210802E-01  2.19066665E-08
  4.68900000E+01  1.01188841E+00  9.88251268E-01  1.99949583E-08
  4.70500000E+01  1.01184726E+00  9.88291458E-01  1.81552501E-08
  4.72100000E+01  1.01180639E+00  9.88331374E-01  1.63816196E-08
  4.73700000E+01  1.01176581E+00  9.88371019E-01  1.46683765E-08
  4.75300000E+01  1.01172550E+00  9.88410395E-01  1.30100449E-08
  4.76900000E+01  1.01168547E+00  9.88449505E-01  1.14013452E-08
  4.78500000E+01  1.01164571E+00  9.88488352E-01  9.83717711E-09
  4.80100000E+01  1.01160622E+00  9.88526939E-01  8.31260351E-09
  4.81700000E+01  1.01156700E+00  9.88565268E-01  6.82283443E-09
  4.83300000E+01  1.01152804E+00  9.88603342E-01  5.36321193E-09
  4.84900000E+01  1.01148934E+00  9.88641163E-01  3.92919528E-09
  4.86500000E+01  1.01145091E+00  9.88678734E-01  2.51634660E-09
  4.88100000E+01  1.01141272E+00  9.88716057E-01  1.12031692E-09
  4.89700000E+01  1.01137480E+00  9.88753135E-01 -2.63167484E-10
  4.91300000E+01  1.01133712E+00  9.88789969E-01 -1.63831839E-09
  4.92900000E+01  1.01129969E+00  9.88826564E-01 -3.00929875E-09
  4.94500000E+01  1.01126251E+00  9.88862920E-01 -4.38023553E-09
  4.96100000E+01  1.01122557E+00  9.88899041E-01 -5.75523240E-09
  4.97700000E+01  1.01118888E+00  9.88934927E-01 -7.13838233E-09
  4.99300000E+01  1.01115242E+00  9.88970583E-01 -8.53378003E-09
